Date,AAPL,MSFT
2015-07-13,31.415000915527344,45.540000915527344
2015-07-14,31.40250015258789,45.619998931884766
2015-07-15,31.704999923706055,45.7599983215332
2015-07-16,32.127498626708984,46.65999984741211
2015-07-17,32.404998779296875,46.619998931884766
2015-07-20,33.01750183105469,46.91999816894531
2015-07-21,32.6875,47.279998779296875
2015-07-22,31.30500030517578,45.540000915527344
2015-07-23,31.290000915527344,46.11000061035156
2015-07-24,31.125,45.939998626708984
2015-07-27,30.6924991607666,45.349998474121094
2015-07-28,30.844999313354492,45.34000015258789
2015-07-29,30.747499465942383,46.290000915527344
2015-07-30,30.592500686645508,46.880001068115234
2015-07-31,30.325000762939453,46.70000076293945
2015-08-03,29.610000610351562,46.810001373291016
2015-08-04,28.65999984741211,47.540000915527344
2015-08-05,28.850000381469727,47.58000183105469
2015-08-06,28.782499313354492,46.619998931884766
2015-08-07,28.8799991607666,46.7400016784668
2015-08-10,29.93000030517578,47.33000183105469
2015-08-11,28.372499465942383,46.40999984741211
2015-08-12,28.809999465942383,46.7400016784668
2015-08-13,28.787500381469727,46.72999954223633
2015-08-14,28.989999771118164,47.0
2015-08-17,29.290000915527344,47.31999969482422
2015-08-18,29.125,47.27000045776367
2015-08-19,28.752500534057617,46.61000061035156
2015-08-20,28.162500381469727,45.65999984741211
2015-08-21,26.440000534057617,43.06999969482422
2015-08-24,25.780000686645508,41.68000030517578
2015-08-25,25.934999465942383,40.470001220703125
2015-08-26,27.422500610351562,42.709999084472656
2015-08-27,28.229999542236328,43.900001525878906
2015-08-28,28.322500228881836,43.93000030517578
2015-08-31,28.190000534057617,43.52000045776367
2015-09-01,26.93000030517578,41.81999969482422
2015-09-02,28.084999084472656,43.36000061035156
2015-09-03,27.592500686645508,43.5
2015-09-04,27.3174991607666,42.61000061035156
2015-09-08,28.077499389648438,43.88999938964844
2015-09-09,27.537500381469727,43.06999969482422
2015-09-10,28.142499923706055,43.290000915527344
2015-09-11,28.552499771118164,43.47999954223633
2015-09-14,28.827499389648438,43.040000915527344
2015-09-15,29.06999969482422,43.97999954223633
2015-09-16,29.102500915527344,44.29999923706055
2015-09-17,28.479999542236328,44.25
2015-09-18,28.362499237060547,43.47999954223633
2015-09-21,28.802499771118164,44.11000061035156
2015-09-22,28.350000381469727,43.900001525878906
2015-09-23,28.579999923706055,43.869998931884766
2015-09-24,28.75,43.90999984741211
2015-09-25,28.677499771118164,43.939998626708984
2015-09-28,28.110000610351562,43.290000915527344
2015-09-29,27.264999389648438,43.439998626708984
2015-09-30,27.575000762939453,44.2599983215332
2015-10-01,27.395000457763672,44.61000061035156
2015-10-02,27.594999313354492,45.56999969482422
2015-10-05,27.69499969482422,46.630001068115234
2015-10-06,27.827499389648438,46.75
2015-10-07,27.69499969482422,46.79999923706055
2015-10-08,27.375,47.45000076293945
2015-10-09,28.030000686645508,47.11000061035156
2015-10-12,27.899999618530273,47.0
2015-10-13,27.947500228881836,46.88999938964844
2015-10-14,27.552499771118164,46.68000030517578
2015-10-15,27.96500015258789,47.0099983215332
2015-10-16,27.760000228881836,47.5099983215332
2015-10-19,27.9325008392334,47.619998931884766
2015-10-20,28.4424991607666,47.77000045776367
2015-10-21,28.440000534057617,47.20000076293945
2015-10-22,28.875,48.029998779296875
2015-10-23,29.770000457763672,52.869998931884766
2015-10-26,28.81999969482422,54.25
2015-10-27,28.637500762939453,53.689998626708984
2015-10-28,29.8174991607666,53.97999954223633
2015-10-29,30.13249969482422,53.36000061035156
2015-10-30,29.875,52.63999938964844
2015-11-02,30.295000076293945,53.2400016784668
2015-11-03,30.642499923706055,54.150001525878906
2015-11-04,30.5,54.400001525878906
2015-11-05,30.229999542236328,54.380001068115234
2015-11-06,30.264999389648438,54.91999816894531
2015-11-09,30.142499923706055,54.15999984741211
2015-11-10,29.1924991607666,53.5099983215332
2015-11-11,29.02750015258789,53.650001525878906
2015-11-12,28.93000030517578,53.31999969482422
2015-11-13,28.084999084472656,52.84000015258789
2015-11-16,28.545000076293945,53.77000045776367
2015-11-17,28.422500610351562,52.970001220703125
2015-11-18,29.322500228881836,53.849998474121094
2015-11-19,29.69499969482422,53.939998626708984
2015-11-20,29.825000762939453,54.189998626708984
2015-11-23,29.4375,54.189998626708984
2015-11-24,29.719999313354492,54.25
2015-11-25,29.50749969482422,53.689998626708984
2015-11-27,29.452499389648438,53.93000030517578
2015-11-30,29.575000762939453,54.349998474121094
2015-12-01,29.334999084472656,55.220001220703125
2015-12-02,29.06999969482422,55.209999084472656
2015-12-03,28.799999237060547,54.20000076293945
2015-12-04,29.75749969482422,55.90999984741211
2015-12-07,29.56999969482422,55.810001373291016
2015-12-08,29.5575008392334,55.790000915527344
2015-12-09,28.905000686645508,54.97999954223633
2015-12-10,29.042499542236328,55.27000045776367
2015-12-11,28.295000076293945,54.060001373291016
2015-12-14,28.1200008392334,55.13999938964844
2015-12-15,27.622499465942383,55.20000076293945
2015-12-16,27.834999084472656,56.130001068115234
2015-12-17,27.2450008392334,55.70000076293945
2015-12-18,26.50749969482422,54.130001068115234
2015-12-21,26.832500457763672,54.83000183105469
2015-12-22,26.8075008392334,55.349998474121094
2015-12-23,27.15250015258789,55.81999969482422
2015-12-24,27.00749969482422,55.66999816894531
2015-12-28,26.704999923706055,55.95000076293945
2015-12-29,27.184999465942383,56.54999923706055
2015-12-30,26.829999923706055,56.310001373291016
2015-12-31,26.315000534057617,55.47999954223633
2016-01-04,26.337499618530273,54.79999923706055
2016-01-05,25.677499771118164,55.04999923706055
2016-01-06,25.174999237060547,54.04999923706055
2016-01-07,24.112499237060547,52.16999816894531
2016-01-08,24.239999771118164,52.33000183105469
2016-01-11,24.63249969482422,52.29999923706055
2016-01-12,24.989999771118164,52.779998779296875
2016-01-13,24.34749984741211,51.63999938964844
2016-01-14,24.8799991607666,53.11000061035156
2016-01-15,24.282499313354492,50.9900016784668
2016-01-19,24.165000915527344,50.560001373291016
2016-01-20,24.197500228881836,50.790000915527344
2016-01-21,24.075000762939453,50.47999954223633
2016-01-22,25.354999542236328,52.290000915527344
2016-01-25,24.860000610351562,51.790000915527344
2016-01-26,24.997499465942383,52.16999816894531
2016-01-27,23.354999542236328,51.220001220703125
2016-01-28,23.522499084472656,52.060001373291016
2016-01-29,24.334999084472656,55.09000015258789
2016-02-01,24.107500076293945,54.709999084472656
2016-02-02,23.6200008392334,53.0
2016-02-03,24.087499618530273,52.15999984741211
2016-02-04,24.149999618530273,52.0
2016-02-05,23.5049991607666,50.15999984741211
2016-02-08,23.752500534057617,49.40999984741211
2016-02-09,23.747499465942383,49.279998779296875
2016-02-10,23.5674991607666,49.709999084472656
2016-02-11,23.424999237060547,49.689998626708984
2016-02-12,23.497499465942383,50.5
2016-02-16,24.15999984741211,51.09000015258789
2016-02-17,24.530000686645508,52.41999816894531
2016-02-18,24.065000534057617,52.189998626708984
2016-02-19,24.010000228881836,51.81999969482422
2016-02-22,24.219999313354492,52.650001525878906
2016-02-23,23.672500610351562,51.18000030517578
2016-02-24,24.024999618530273,51.36000061035156
2016-02-25,24.190000534057617,52.099998474121094
2016-02-26,24.227500915527344,51.29999923706055
2016-02-29,24.172500610351562,50.880001068115234
2016-03-01,25.13249969482422,52.58000183105469
2016-03-02,25.1875,52.95000076293945
2016-03-03,25.375,52.349998474121094
2016-03-04,25.752500534057617,52.029998779296875
2016-03-07,25.467500686645508,51.029998779296875
2016-03-08,25.25749969482422,51.650001525878906
2016-03-09,25.280000686645508,52.84000015258789
2016-03-10,25.292499542236328,52.04999923706055
2016-03-11,25.565000534057617,53.06999969482422
2016-03-14,25.6299991607666,53.16999816894531
2016-03-15,26.145000457763672,53.59000015258789
2016-03-16,26.49250030517578,54.349998474121094
2016-03-17,26.450000762939453,54.65999984741211
2016-03-18,26.479999542236328,53.4900016784668
2016-03-21,26.477500915527344,53.86000061035156
2016-03-22,26.68000030517578,54.06999969482422
2016-03-23,26.532499313354492,53.970001220703125
2016-03-24,26.417499542236328,54.209999084472656
2016-03-28,26.297500610351562,53.540000915527344
2016-03-29,26.920000076293945,54.709999084472656
2016-03-30,27.389999389648438,55.04999923706055
2016-03-31,27.247499465942383,55.22999954223633
2016-04-01,27.497499465942383,55.56999969482422
2016-04-04,27.780000686645508,55.43000030517578
2016-04-05,27.452499389648438,54.560001373291016
2016-04-06,27.739999771118164,55.119998931884766
2016-04-07,27.135000228881836,54.459999084472656
2016-04-08,27.165000915527344,54.41999816894531
2016-04-11,27.2549991607666,54.310001373291016
2016-04-12,27.610000610351562,54.650001525878906
2016-04-13,28.010000228881836,55.349998474121094
2016-04-14,28.024999618530273,55.36000061035156
2016-04-15,27.462499618530273,55.650001525878906
2016-04-18,26.8700008392334,56.459999084472656
2016-04-19,26.727500915527344,56.38999938964844
2016-04-20,26.782499313354492,55.59000015258789
2016-04-21,26.49250030517578,55.779998779296875
2016-04-22,26.420000076293945,51.779998779296875
2016-04-25,26.270000457763672,52.11000061035156
2016-04-26,26.087499618530273,51.439998626708984
2016-04-27,24.454999923706055,50.939998626708984
2016-04-28,23.707500457763672,49.900001525878906
2016-04-29,23.434999465942383,49.869998931884766
2016-05-02,23.40999984741211,50.61000061035156
2016-05-03,23.795000076293945,49.779998779296875
2016-05-04,23.547500610351562,49.869998931884766
2016-05-05,23.309999465942383,49.939998626708984
2016-05-06,23.18000030517578,50.38999938964844
2016-05-09,23.197500228881836,50.06999969482422
2016-05-10,23.354999542236328,51.02000045776367
2016-05-11,23.127500534057617,51.04999923706055
2016-05-12,22.584999084472656,51.5099983215332
2016-05-13,22.6299991607666,51.08000183105469
2016-05-16,23.469999313354492,51.83000183105469
2016-05-17,23.372499465942383,50.5099983215332
2016-05-18,23.639999389648438,50.810001373291016
2016-05-19,23.549999237060547,50.31999969482422
2016-05-20,23.80500030517578,50.619998931884766
2016-05-23,24.107500076293945,50.029998779296875
2016-05-24,24.475000381469727,51.59000015258789
2016-05-25,24.905000686645508,52.119998931884766
2016-05-26,25.102500915527344,51.88999938964844
2016-05-27,25.087499618530273,52.31999969482422
2016-05-31,24.96500015258789,53.0
2016-06-01,24.614999771118164,52.849998474121094
2016-06-02,24.43000030517578,52.47999954223633
2016-06-03,24.479999542236328,51.790000915527344
2016-06-06,24.657499313354492,52.130001068115234
2016-06-07,24.75749969482422,52.099998474121094
2016-06-08,24.735000610351562,52.040000915527344
2016-06-09,24.912500381469727,51.619998931884766
2016-06-10,24.707500457763672,51.47999954223633
2016-06-13,24.334999084472656,50.13999938964844
2016-06-14,24.364999771118164,49.83000183105469
2016-06-15,24.28499984741211,49.689998626708984
2016-06-16,24.387500762939453,50.38999938964844
2016-06-17,23.832500457763672,50.130001068115234
2016-06-20,23.774999618530273,50.06999969482422
2016-06-21,23.977500915527344,51.189998626708984
2016-06-22,23.887500762939453,50.9900016784668
2016-06-23,24.024999618530273,51.90999984741211
2016-06-24,23.350000381469727,49.83000183105469
2016-06-27,23.010000228881836,48.43000030517578
2016-06-28,23.397499084472656,49.439998626708984
2016-06-29,23.600000381469727,50.540000915527344
2016-06-30,23.899999618530273,51.16999816894531
2016-07-01,23.97249984741211,51.15999984741211
2016-07-05,23.747499465942383,51.16999816894531
2016-07-06,23.88249969482422,51.380001068115234
2016-07-07,23.985000610351562,51.380001068115234
2016-07-08,24.170000076293945,52.29999923706055
2016-07-11,24.2450008392334,52.59000015258789
2016-07-12,24.354999542236328,53.209999084472656
2016-07-13,24.217500686645508,53.5099983215332
2016-07-14,24.697500228881836,53.7400016784668
2016-07-15,24.69499969482422,53.70000076293945
2016-07-18,24.957500457763672,53.959999084472656
2016-07-19,24.967500686645508,53.09000015258789
2016-07-20,24.989999771118164,55.90999984741211
2016-07-21,24.857500076293945,55.79999923706055
2016-07-22,24.665000915527344,56.56999969482422
2016-07-25,24.334999084472656,56.72999954223633
2016-07-26,24.167499542236328,56.7599983215332
2016-07-27,25.737499237060547,56.189998626708984
2016-07-28,26.084999084472656,56.209999084472656
2016-07-29,26.052499771118164,56.68000030517578
2016-08-01,26.512500762939453,56.58000183105469
2016-08-02,26.1200008392334,56.58000183105469
2016-08-03,26.447500228881836,56.970001220703125
2016-08-04,26.467500686645508,57.38999938964844
2016-08-05,26.8700008392334,57.959999084472656
2016-08-08,27.092500686645508,58.060001373291016
2016-08-09,27.202499389648438,58.20000076293945
2016-08-10,27.0,58.02000045776367
2016-08-11,26.982500076293945,58.29999923706055
2016-08-12,27.045000076293945,57.939998626708984
2016-08-15,27.3700008392334,58.119998931884766
2016-08-16,27.344999313354492,57.439998626708984
2016-08-17,27.30500030517578,57.560001373291016
2016-08-18,27.270000457763672,57.599998474121094
2016-08-19,27.34000015258789,57.619998931884766
2016-08-22,27.127500534057617,57.66999816894531
2016-08-23,27.212499618530273,57.88999938964844
2016-08-24,27.00749969482422,57.95000076293945
2016-08-25,26.892499923706055,58.16999816894531
2016-08-26,26.735000610351562,58.029998779296875
2016-08-29,26.704999923706055,58.099998474121094
2016-08-30,26.5,57.88999938964844
2016-08-31,26.524999618530273,57.459999084472656
2016-09-01,26.6825008392334,57.59000015258789
2016-09-02,26.9325008392334,57.66999816894531
2016-09-06,26.924999237060547,57.61000061035156
2016-09-07,27.09000015258789,57.65999984741211
2016-09-08,26.3799991607666,57.43000030517578
2016-09-09,25.782499313354492,56.209999084472656
2016-09-12,26.360000610351562,57.04999923706055
2016-09-13,26.987499237060547,56.529998779296875
2016-09-14,27.9424991607666,56.2599983215332
2016-09-15,28.892499923706055,57.189998626708984
2016-09-16,28.729999542236328,57.25
2016-09-19,28.395000457763672,56.93000030517578
2016-09-20,28.392499923706055,56.810001373291016
2016-09-21,28.387500762939453,57.7599983215332
2016-09-22,28.655000686645508,57.81999969482422
2016-09-23,28.177499771118164,57.43000030517578
2016-09-26,28.219999313354492,56.900001525878906
2016-09-27,28.272499084472656,57.95000076293945
2016-09-28,28.487499237060547,58.029998779296875
2016-09-29,28.045000076293945,57.400001525878906
2016-09-30,28.262500762939453,57.599998474121094
2016-10-03,28.1299991607666,57.41999816894531
2016-10-04,28.25,57.2400016784668
2016-10-05,28.262500762939453,57.63999938964844
2016-10-06,28.47249984741211,57.7400016784668
2016-10-07,28.514999389648438,57.79999923706055
2016-10-10,29.012500762939453,58.040000915527344
2016-10-11,29.075000762939453,57.189998626708984
2016-10-12,29.334999084472656,57.11000061035156
2016-10-13,29.2450008392334,56.91999816894531
2016-10-14,29.407499313354492,57.41999816894531
2016-10-17,29.387500762939453,57.220001220703125
2016-10-18,29.36750030517578,57.65999984741211
2016-10-19,29.280000686645508,57.529998779296875
2016-10-20,29.264999389648438,57.25
2016-10-21,29.149999618530273,59.65999984741211
2016-10-24,29.412500381469727,61.0
2016-10-25,29.5625,60.9900016784668
2016-10-26,28.897499084472656,60.630001068115234
2016-10-27,28.6200008392334,60.099998474121094
2016-10-28,28.43000030517578,59.869998931884766
2016-10-31,28.385000228881836,59.91999816894531
2016-11-01,27.872499465942383,59.79999923706055
2016-11-02,27.897499084472656,59.43000030517578
2016-11-03,27.457500457763672,59.209999084472656
2016-11-04,27.209999084472656,58.709999084472656
2016-11-07,27.602500915527344,60.41999816894531
2016-11-08,27.764999389648438,60.470001220703125
2016-11-09,27.719999313354492,60.16999816894531
2016-11-10,26.947500228881836,58.70000076293945
2016-11-11,27.107500076293945,59.02000045776367
2016-11-14,26.427499771118164,58.119998931884766
2016-11-15,26.77750015258789,58.869998931884766
