Date,AAPL,AMZN,JNJ,JPM,LLY,MSFT,NVDA,PG,UNH,XOM
2004-07-15,0.4984663128852844,2.433500051498413,31.994564056396484,21.324880599975586,36.44157409667969,17.431194305419922,1.195711612701416,32.08727264404297,26.664592742919922,23.85620880126953
2004-07-16,0.4874158799648285,2.3550000190734863,32.83271789550781,21.247879028320312,36.152565002441406,17.18726921081543,1.1605435609817505,32.139774322509766,26.636188507080078,24.124666213989258
2004-07-19,0.48393431305885315,2.3010001182556152,32.60150909423828,21.324880599975586,35.73268508911133,17.481225967407227,1.1735411882400513,31.894792556762695,26.510391235351562,24.16151237487793
2004-07-20,0.4874158799648285,2.3494999408721924,32.54948806762695,21.561826705932617,35.263736724853516,17.712650299072266,1.1972405910491943,31.78978157043457,26.757923126220703,24.16151237487793
2004-07-21,0.47863635420799255,2.23799991607666,32.22578811645508,21.81062126159668,35.596378326416016,18.050386428833008,1.1246107816696167,31.19794464111328,26.096487045288086,23.777246475219727
2004-07-22,0.4795443117618561,2.2909998893737793,32.5090217590332,21.786916732788086,35.301902770996094,18.13794708251953,1.1483116149902344,31.279983520507812,25.946338653564453,23.893056869506836
2004-07-23,0.4647098183631897,1.9989999532699585,32.22001266479492,21.638839721679688,34.194984436035156,17.53127098083496,1.1177300214767456,30.758451461791992,25.52431297302246,23.85620880126953
2004-07-26,0.4731866717338562,1.9390000104904175,32.04081344604492,21.603303909301758,33.8841667175293,17.925291061401367,1.0863854885101318,31.12761878967285,25.844898223876953,23.861467361450195
2004-07-27,0.4908972978591919,1.9555000066757202,32.167999267578125,21.863937377929688,34.39128112792969,17.787700653076172,1.1223173141479492,31.578834533691406,24.956218719482422,23.903575897216797
2004-07-28,0.48847538232803345,1.8984999656677246,32.185325622558594,21.95871353149414,34.72936248779297,17.87525749206543,1.0940308570861816,31.315135955810547,25.077945709228516,24.114137649536133
2004-07-29,0.49407607316970825,1.9290000200271606,32.06393051147461,22.00017547607422,34.70209884643555,17.812719345092773,1.1658949851989746,31.01044273376465,25.974750518798828,24.229936599731445
2004-07-30,0.4895351231098175,1.9459999799728394,31.948320388793945,22.11272621154785,34.7457160949707,17.8189640045166,1.1788920164108276,30.559215545654297,25.52431297302246,24.372068405151367
2004-08-02,0.47803112864494324,1.9149999618530273,32.092838287353516,22.160112380981445,34.65302276611328,17.837730407714844,1.1941827535629272,31.256546020507812,25.585187911987305,24.345741271972656
2004-08-03,0.47364094853401184,1.8804999589920044,32.04081344604492,21.95871353149414,34.47306823730469,17.556285858154297,1.1322565078735352,31.444067001342773,25.2849063873291,24.682636260986328
2004-08-04,0.48121002316474915,1.8559999465942383,32.127525329589844,22.041629791259766,34.707557678222656,17.550029754638672,1.14448881149292,31.678451538085938,25.30113410949707,24.340499877929688
2004-08-05,0.4751550257205963,1.780500054359436,31.9194278717041,21.490747451782227,33.48609924316406,17.218536376953125,1.113142967224121,31.145204544067383,25.142860412597656,24.124666213989258
2004-08-06,0.45078420639038086,1.7745000123977661,31.561038970947266,21.378202438354492,33.26252365112305,16.974613189697266,0.7209435701370239,31.051437377929688,24.895341873168945,23.75091552734375
2004-08-09,0.45865485072135925,1.7660000324249268,31.49746322631836,21.36634635925293,32.97353744506836,16.999643325805664,0.7530535459518433,31.110034942626953,24.903453826904297,23.982542037963867
2004-08-10,0.4771225154399872,1.8550000190734863,31.786466598510742,21.911319732666016,33.29526901245117,17.337379455566406,0.8126861453056335,31.760494232177734,25.593307495117188,23.84040641784668
2004-08-11,0.4694026708602905,1.8279999494552612,32.37028884887695,21.85801124572754,34.334617614746094,17.14348793029785,0.7889862656593323,32.03590393066406,26.05183982849121,23.898662567138672
2004-08-12,0.4597145617008209,1.8144999742507935,32.543704986572266,21.83431625366211,34.03844451904297,16.81200408935547,0.7706376314163208,31.813232421875,26.08024787902832,23.59682273864746
2004-08-13,0.46682921051979065,1.80649995803833,32.26774597167969,21.840232849121094,33.76967239379883,16.899564743041992,0.8027478456497192,31.91284942626953,26.335905075073242,23.787456512451172
2004-08-16,0.4659212827682495,1.8975000381469727,32.58728790283203,22.35558319091797,34.60336685180664,16.943342208862305,0.7951026558876038,32.211700439453125,26.46575355529785,23.877479553222656
2004-08-17,0.4672833979129791,1.9114999771118164,32.848716735839844,22.4681396484375,34.460758209228516,16.9183292388916,0.8386803269386292,32.135520935058594,26.376474380493164,23.490907669067383
2004-08-18,0.4804529845714569,1.968000054359436,33.13341522216797,22.69915008544922,35.409629821777344,17.174762725830078,0.894490122795105,32.34648132324219,26.404884338378906,23.729204177856445
2004-08-19,0.46486157178878784,1.93149995803833,32.9881706237793,22.509599685668945,35.29445266723633,16.962106704711914,0.8914323449134827,31.924570083618164,26.335905075073242,23.877479553222656
2004-08-20,0.4662238359451294,1.9754999876022339,33.13922119140625,22.894636154174805,35.37673568725586,17.01214599609375,0.9441847205162048,32.14138412475586,26.6077823638916,23.96221923828125
2004-08-23,0.47046229243278503,1.972499966621399,33.14501953125,22.835403442382812,35.321861267089844,17.08741569519043,0.9648266434669495,32.08278274536133,26.360248565673828,23.82452964782715
2004-08-24,0.4836318790912628,1.9524999856948853,33.21474838256836,22.859081268310547,35.48642349243164,17.08741569519043,0.928893506526947,32.19998550415039,26.368366241455078,23.750396728515625
2004-08-25,0.5002828240394592,2.015000104904175,33.49941635131836,23.362600326538086,35.36575698852539,17.28187370300293,0.9686487317085266,32.40507888793945,26.44546890258789,23.930437088012695
2004-08-26,0.5246537327766418,2.009500026702881,33.4180908203125,23.3685245513916,34.84470748901367,17.212873458862305,0.9709420204162598,32.639469146728516,26.49822425842285,23.96221923828125
2004-08-27,0.5199608206748962,1.9950000047683716,33.52846145629883,23.528470993041992,35.27799606323242,17.225419998168945,0.9892904162406921,32.80354690551758,26.636188507080078,24.062828063964844
2004-08-30,0.5164794325828552,1.9155000448226929,33.429718017578125,23.16119956970215,34.66370391845703,17.12505340576172,0.9564168453216553,32.52814865112305,26.441410064697266,23.898662567138672
2004-08-31,0.5220799446105957,1.906999945640564,33.75505828857422,23.445524215698242,34.80082321166992,17.12505340576172,0.9525938034057617,32.797672271728516,26.835023880004883,24.412328720092773
2004-09-01,0.5428174734115601,1.9119999408721924,33.574954986572266,23.25597381591797,35.162818908691406,17.181514739990234,0.9709420204162598,32.93247985839844,27.05414581298828,24.59237289428711
2004-09-02,0.539790689945221,1.9589999914169312,33.53429412841797,23.611379623413086,35.541259765625,17.325788497924805,1.010697841644287,33.102413177490234,27.33009147644043,24.878332138061523
2004-09-03,0.5332812070846558,1.937000036239624,33.609798431396484,23.60546875,35.6400032043457,17.0058650970459,0.980116605758667,33.13755798339844,27.204294204711914,24.920703887939453
2004-09-07,0.541303813457489,1.9255000352859497,33.615631103515625,23.6173095703125,36.19942855834961,17.162694931030273,0.9617679119110107,33.19615936279297,27.666898727416992,24.968368530273438
2004-09-08,0.5502347946166992,1.9005000591278076,33.85382080078125,23.321130752563477,35.689361572265625,17.0999698638916,0.9418907761573792,33.2430305480957,27.83733558654785,24.925989151000977
2004-09-09,0.540395975112915,1.903499960899353,33.41226577758789,23.540300369262695,36.051353454589844,17.112510681152344,1.0359269380569458,32.86801528930664,27.833269119262695,25.143102645874023
2004-09-10,0.5429694056510925,1.9285000562667847,33.4471435546875,23.57584571838379,36.11716842651367,17.24424934387207,1.0756815671920776,32.92074203491211,27.946887969970703,25.08485984802246
2004-09-13,0.5387308597564697,2.000499963760376,33.78410720825195,23.196735382080078,35.89776611328125,17.09369468688965,1.096323847770691,32.97349166870117,28.003700256347656,25.1536922454834
2004-09-14,0.5372169613838196,2.133500099182129,33.90030288696289,23.3922061920166,36.45172119140625,17.212873458862305,1.100911259651184,33.19615936279297,28.381086349487305,25.1378116607666
2004-09-15,0.5328269600868225,2.1105000972747803,33.80153274536133,23.14934539794922,36.83018112182617,17.056062698364258,1.0397489070892334,32.99106216430664,28.519065856933594,25.116628646850586
2004-09-16,0.5502347946166992,2.128499984741211,33.76667022705078,23.445524215698242,36.61628341674805,17.0999698638916,1.0787395238876343,32.762535095214844,28.3161563873291,25.180177688598633
2004-09-17,0.5621930956840515,2.1480000019073486,33.99906921386719,23.486988067626953,36.41334915161133,17.256786346435547,1.123081922531128,32.967628479003906,28.332393646240234,25.614412307739258
2004-09-20,0.5708217024803162,2.1635000705718994,33.65046691894531,23.327062606811523,35.9306755065918,17.256786346435547,1.1215530633926392,31.8659610748291,28.303985595703125,25.529674530029297
2004-09-21,0.575362503528595,2.1644999980926514,33.63886260986328,23.753559112548828,35.738712310791016,17.0999698638916,1.1513694524765015,32.15895080566406,28.612398147583008,26.207515716552734
2004-09-22,0.5588634014129639,2.069000005722046,33.2902717590332,23.60546875,35.0586051940918,17.01214599609375,1.097853183746338,31.819087982177734,28.527183532714844,25.87390899658203
2004-09-23,0.5641613602638245,2.0915000438690186,32.86033630371094,23.374448776245117,34.828250885009766,17.156421661376953,1.1077916622161865,31.80736541748047,28.441957473754883,25.2913818359375
2004-09-24,0.5644640326499939,2.046999931335449,32.85454177856445,23.54623031616211,34.916011810302734,17.1187801361084,1.0741523504257202,31.6901798248291,28.945148468017578,25.328460693359375
2004-09-27,0.5680972933769226,1.996500015258789,32.8429069519043,23.17896842956543,34.4991569519043,17.056062698364258,1.0550395250320435,31.426485061645508,29.452377319335938,25.39729881286621
2004-09-28,0.5758170485496521,1.971500039100647,33.17407989501953,23.327062606811523,34.032955169677734,17.10623550415039,1.0703306198120117,31.508527755737305,29.894691467285156,25.699140548706055
2004-09-29,0.5855041742324829,2.0420000553131104,33.13341522216797,23.504758834838867,33.92326736450195,17.300695419311523,1.096323847770691,31.91284942626953,29.306297302246094,25.497913360595703
2004-09-30,0.5865638256072998,2.0429999828338623,32.72670364379883,23.534379959106445,32.93600845336914,17.344608306884766,1.1100854873657227,31.713621139526367,29.92310905456543,25.59322166442871
2004-10-01,0.5853533744812012,2.0234999656677246,33.115966796875,23.895709991455078,33.67644119262695,17.72098159790039,1.1559566259384155,32.03004837036133,29.931217193603516,25.889780044555664
2004-10-04,0.5871697664260864,2.05049991607666,33.26122283935547,23.752347946166992,33.764190673828125,17.639434814453125,1.1888306140899658,31.84839630126953,29.71208953857422,25.905654907226562
2004-10-05,0.5959492921829224,2.0480000972747803,33.383216857910156,23.573116302490234,34.01102828979492,17.802534103393555,1.162073016166687,31.795663833618164,29.95150375366211,26.11748504638672
2004-10-06,0.6151729822158813,2.068000078201294,33.55170822143555,23.591041564941406,33.714847564697266,17.896625518798828,1.166660189628601,31.819087982177734,30.272071838378906,26.49346351623535
2004-10-07,0.599733293056488,2.057499885559082,32.48850631713867,23.614948272705078,32.66725158691406,17.670801162719727,1.1735411882400513,31.432331085205078,30.389760971069336,26.339900970458984
2004-10-08,0.5912565588951111,2.0,32.13990783691406,23.686628341674805,32.40398406982422,17.557891845703125,1.1093212366104126,31.32099723815918,29.785139083862305,26.392858505249023
2004-10-11,0.5841420292854309,2.007499933242798,32.16315460205078,23.52533721923828,32.36009979248047,17.601802825927734,1.1108496189117432,31.449922561645508,29.72426986694336,26.36638641357422
2004-10-12,0.5796009302139282,2.010999917984009,33.01139831542969,23.603004455566406,31.34541893005371,17.58298110961914,1.0947949886322021,31.367874145507812,29.452377319335938,26.14396095275879
2004-10-13,0.6017008423805237,1.9989999532699585,32.831302642822266,23.44170570373535,30.879220962524414,17.58298110961914,1.0879138708114624,31.06903839111328,29.221084594726562,25.67266082763672
2004-10-14,0.6808683276176453,1.9550000429153442,32.837100982666016,23.01755142211914,30.731122970581055,17.438703536987305,1.0550395250320435,31.03972053527832,29.484853744506836,25.79446029663086
2004-10-15,0.6887400150299072,1.9275000095367432,32.87195587158203,23.143003463745117,31.455102920532227,17.557891845703125,1.0259881019592285,31.461639404296875,29.76483917236328,25.9586181640625
2004-10-18,0.722798764705658,1.9635000228881836,33.30189514160156,23.298328399658203,31.4825439453125,17.82135009765625,1.0443360805511475,31.444067001342773,29.76483917236328,25.815643310546875
2004-10-19,0.7178035378456116,1.9164999723434448,32.8893928527832,22.688982009887695,30.71466636657715,17.67707061767578,1.0374555587768555,31.057308197021484,26.98516082763672,25.582630157470703
2004-10-20,0.7185603380203247,1.9175000190734863,33.406471252441406,22.252891540527344,30.221040725708008,18.003265380859375,1.0496882200241089,31.534204483032227,28.34864044189453,25.87918472290039
2004-10-21,0.7256739735603333,1.9735000133514404,33.56913375854492,22.521713256835938,28.87179183959961,17.915451049804688,1.0733879804611206,31.569534301757812,27.69529914855957,25.8474178314209
2004-10-22,0.7176515460014343,1.7300000190734863,33.28445053100586,22.384319305419922,28.438488006591797,17.401071548461914,1.015284538269043,31.23394203186035,28.34864044189453,25.78916358947754
2004-10-25,0.7197709083557129,1.6985000371932983,33.162452697753906,22.115488052368164,27.66514778137207,17.332067489624023,1.0198720693588257,30.810026168823242,28.08080291748047,25.8474178314209
2004-10-26,0.726128339767456,1.691499948501587,33.249603271484375,22.396259307861328,28.767574310302734,17.501436233520508,1.1077916622161865,31.328144073486328,28.815296173095703,26.154556274414062
2004-10-27,0.761397659778595,1.7115000486373901,33.56333923339844,22.712873458862305,30.824365615844727,17.658254623413086,1.138372540473938,30.486194610595703,29.541662216186523,25.92155647277832
