Date,AAPL,AMZN,JNJ,JPM,LLY,MSFT,NVDA,PG,UNH,XOM
2010-04-29,9.59428596496582,7.08650016784668,65.01000213623047,44.0,35.040000915527344,31.0,4.162499904632568,62.20000076293945,31.299999237060547,68.66000366210938
2010-04-30,9.3246431350708,6.855000019073486,64.30000305175781,42.58000183105469,34.970001220703125,30.540000915527344,3.927500009536743,62.15999984741211,30.309999465942383,67.7699966430664
2010-05-03,9.512499809265137,6.874499797821045,65.33000183105469,43.529998779296875,35.189998626708984,30.860000610351562,3.884999990463257,62.68000030517578,30.260000228881836,67.83999633789062
2010-05-04,9.238571166992188,6.491499900817871,64.69999694824219,42.470001220703125,35.0099983215332,30.1299991607666,3.6875,61.709999084472656,29.489999771118164,66.47000122070312
2010-05-05,9.142499923706055,6.546500205993652,65.13999938964844,42.630001068115234,35.08000183105469,29.850000381469727,3.625,62.15999984741211,30.0,66.16999816894531
2010-05-06,8.79464340209961,6.435500144958496,63.400001525878906,40.810001373291016,34.400001525878906,28.979999542236328,3.549999952316284,60.75,29.239999771118164,63.88999938964844
2010-05-07,8.42357063293457,6.249000072479248,63.310001373291016,40.7599983215332,34.619998931884766,28.209999084472656,3.490000009536743,60.310001373291016,29.020000457763672,63.70000076293945
2010-05-10,9.071070671081543,6.564499855041504,64.75,41.95000076293945,35.150001525878906,28.940000534057617,3.640000104904175,62.41999816894531,29.8799991607666,65.2300033569336
2010-05-11,9.161429405212402,6.5229997634887695,64.66999816894531,41.54999923706055,35.279998779296875,28.8799991607666,3.5999999046325684,62.369998931884766,29.850000381469727,64.45999908447266
2010-05-12,9.360357284545898,6.69350004196167,64.9000015258789,41.689998626708984,34.779998779296875,29.440000534057617,3.6700000762939453,63.02000045776367,30.31999969482422,64.91000366210938
2010-05-13,9.227143287658691,6.573500156402588,64.66999816894531,40.810001373291016,34.5,29.239999771118164,3.6624999046325684,62.75,30.18000030517578,64.73999786376953
2010-05-14,9.0649995803833,6.426499843597412,63.970001220703125,39.88999938964844,33.91999816894531,28.93000030517578,3.240000009536743,62.540000915527344,30.389999389648438,63.599998474121094
2010-05-17,9.079285621643066,6.445499897003174,63.880001068115234,39.84000015258789,34.0099983215332,28.940000534057617,3.247499942779541,63.380001068115234,30.440000534057617,63.27000045776367
2010-05-18,9.012857437133789,6.314000129699707,62.970001220703125,39.02000045776367,33.619998931884766,28.600000381469727,3.140000104904175,63.209999084472656,30.18000030517578,62.790000915527344
2010-05-19,8.869285583496094,6.229499816894531,62.220001220703125,39.380001068115234,33.86000061035156,28.239999771118164,3.190000057220459,63.220001220703125,29.989999771118164,62.45000076293945
2010-05-20,8.491429328918457,5.985499858856201,60.54999923706055,37.83000183105469,33.34000015258789,27.110000610351562,3.115000009536743,61.61000061035156,28.959999084472656,60.33000183105469
2010-05-21,8.65428638458252,6.136000156402588,60.880001068115234,40.04999923706055,33.119998931884766,26.84000015258789,3.182499885559082,61.849998474121094,28.700000762939453,60.880001068115234
2010-05-24,8.812856674194336,6.105999946594238,60.56999969482422,38.619998931884766,32.97999954223633,26.270000457763672,3.0899999141693115,61.400001525878906,28.829999923706055,60.189998626708984
2010-05-25,8.757857322692871,6.243000030517578,60.349998474121094,38.939998626708984,32.75,26.06999969482422,3.172499895095825,61.04999923706055,28.8700008392334,59.709999084472656
2010-05-26,8.71821403503418,6.1605000495910645,59.65999984741211,38.779998779296875,32.25,25.010000228881836,3.1875,60.439998626708984,28.790000915527344,59.310001373291016
2010-05-27,9.048213958740234,6.335000038146973,59.029998779296875,40.41999816894531,32.81999969482422,26.0,3.375,60.95000076293945,29.31999969482422,61.459999084472656
2010-05-28,9.174285888671875,6.2729997634887695,58.29999923706055,39.58000183105469,32.790000915527344,25.799999237060547,3.2850000858306885,61.09000015258789,29.06999969482422,60.459999084472656
2010-06-01,9.315357208251953,6.1620001792907715,58.7599983215332,38.540000915527344,32.54999923706055,25.889999389648438,3.1449999809265137,61.15999984741211,28.979999542236328,59.25
2010-06-02,9.426786422729492,6.315499782562256,59.72999954223633,39.54999923706055,33.209999084472656,26.459999084472656,3.180000066757202,61.7400016784668,29.90999984741211,60.77000045776367
2010-06-03,9.397143363952637,6.438000202178955,59.77000045776367,39.099998474121094,33.369998931884766,26.860000610351562,3.174999952316284,61.79999923706055,30.459999084472656,61.560001373291016
2010-06-04,9.14142894744873,6.138500213623047,58.0099983215332,37.619998931884766,32.369998931884766,25.790000915527344,3.0250000953674316,60.79999923706055,30.34000015258789,59.529998779296875
2010-06-07,8.962142944335938,6.100500106811523,58.0,36.720001220703125,32.58000183105469,25.290000915527344,2.875,60.619998931884766,30.459999084472656,59.29999923706055
2010-06-08,8.904643058776855,5.941999912261963,58.63999938964844,37.779998779296875,32.900001525878906,25.110000610351562,2.7950000762939453,62.13999938964844,30.889999389648438,61.2400016784668
2010-06-09,8.685713768005371,5.895500183105469,58.16999816894531,37.119998931884766,32.95000076293945,24.790000915527344,2.7274999618530273,61.470001220703125,30.530000686645508,60.029998779296875
2010-06-10,8.946785926818848,6.1605000495910645,58.5,38.290000915527344,33.459999084472656,25.0,2.8375000953674316,61.90999984741211,30.700000762939453,61.88999938964844
2010-06-11,9.053929328918457,6.151500225067139,58.459999084472656,38.09000015258789,33.66999816894531,25.65999984741211,2.9024999141693115,61.0099983215332,30.670000076293945,61.86000061035156
2010-06-14,9.081428527832031,6.191500186920166,58.41999816894531,37.33000183105469,33.869998931884766,25.5,2.8399999141693115,61.25,30.59000015258789,61.369998931884766
2010-06-15,9.274642944335938,6.3420000076293945,59.13999938964844,38.25,34.38999938964844,26.579999923706055,2.9800000190734863,61.90999984741211,31.190000534057617,62.5099983215332
2010-06-16,9.54464340209961,6.34499979019165,59.2400016784668,38.52000045776367,34.11000061035156,26.31999969482422,2.942500114440918,61.189998626708984,31.389999389648438,62.5099983215332
2010-06-17,9.709643363952637,6.29449987411499,59.18000030517578,38.439998626708984,34.38999938964844,26.3700008392334,3.055000066757202,61.7599983215332,31.5,62.599998474121094
2010-06-18,9.788213729858398,6.291500091552734,59.18000030517578,39.18000030517578,34.61000061035156,26.440000534057617,3.075000047683716,61.29999923706055,31.329999923706055,63.099998474121094
2010-06-21,9.64892864227295,6.127500057220459,59.130001068115234,38.869998931884766,34.65999984741211,25.950000762939453,3.002500057220459,61.099998474121094,31.149999618530273,63.130001068115234
2010-06-22,9.780357360839844,6.115499973297119,59.15999984741211,38.33000183105469,34.45000076293945,25.770000457763672,2.890000104904175,60.720001220703125,30.639999389648438,61.939998626708984
2010-06-23,9.677499771118164,6.072500228881836,59.2400016784668,38.88999938964844,34.560001373291016,25.309999465942383,2.922499895095825,61.380001068115234,30.209999084472656,61.099998474121094
2010-06-24,9.60714340209961,5.916500091552734,59.599998474121094,38.029998779296875,34.47999954223633,25.0,2.7774999141693115,60.869998931884766,29.760000228881836,60.06999969482422
2010-06-25,9.524999618530273,6.050000190734863,58.70000076293945,39.439998626708984,33.939998626708984,24.530000686645508,2.7699999809265137,59.790000915527344,29.8799991607666,59.099998474121094
2010-06-28,9.58214282989502,5.889999866485596,59.45000076293945,38.540000915527344,34.02000045776367,24.309999465942383,2.7750000953674316,60.619998931884766,29.190000534057617,58.470001220703125
2010-06-29,9.14892864227295,5.430500030517578,59.2400016784668,37.060001373291016,33.75,23.309999465942383,2.619999885559082,60.31999969482422,28.6299991607666,57.290000915527344
2010-06-30,8.983214378356934,5.4629998207092285,59.060001373291016,36.61000061035156,33.5,23.010000228881836,2.552500009536743,59.97999954223633,28.399999618530273,57.06999969482422
2010-07-01,8.874285697937012,5.547999858856201,59.06999969482422,36.08000183105469,33.119998931884766,23.15999984741211,2.5950000286102295,59.540000915527344,27.850000381469727,56.61000061035156
2010-07-02,8.819286346435547,5.456999778747559,59.08000183105469,35.83000183105469,33.66999816894531,23.270000457763672,2.5625,59.380001068115234,28.299999237060547,56.56999969482422
2010-07-06,8.879643440246582,5.502999782562256,59.08000183105469,36.33000183105469,33.90999984741211,23.81999969482422,2.5350000858306885,59.34000015258789,28.889999389648438,57.459999084472656
2010-07-07,9.238213539123535,5.671500205993652,60.61000061035156,38.150001525878906,34.65999984741211,24.299999237060547,2.6575000286102295,60.81999969482422,29.200000762939453,58.43000030517578
2010-07-08,9.217499732971191,5.810999870300293,61.380001068115234,38.15999984741211,35.18000030517578,24.40999984741211,2.577500104904175,61.95000076293945,29.68000030517578,58.810001373291016
2010-07-09,9.272143363952637,5.86299991607666,60.540000915527344,38.849998474121094,35.16999816894531,24.270000457763672,2.5875000953674316,61.75,29.969999313354492,58.779998779296875
2010-07-12,9.188928604125977,5.975500106811523,60.209999084472656,39.189998626708984,35.130001068115234,24.829999923706055,2.634999990463257,62.09000015258789,30.040000915527344,58.939998626708984
2010-07-13,8.992856979370117,6.182499885559082,60.5,40.47999954223633,35.209999084472656,25.1299991607666,2.7300000190734863,62.38999938964844,30.139999389648438,59.41999816894531
2010-07-14,9.026070594787598,6.164999961853027,60.619998931884766,40.349998474121094,34.79999923706055,25.440000534057617,2.757499933242798,62.65999984741211,30.31999969482422,59.2599983215332
2010-07-15,8.98035717010498,6.103000164031982,60.2599983215332,40.459999084472656,35.16999816894531,25.510000228881836,2.680000066757202,62.72999954223633,30.8799991607666,59.27000045776367
2010-07-16,8.925000190734863,5.924499988555908,59.439998626708984,39.0,34.63999938964844,24.889999389648438,2.512500047683716,61.9900016784668,30.34000015258789,57.959999084472656
2010-07-19,8.770713806152344,5.997000217437744,59.56999969482422,39.040000915527344,34.9900016784668,25.229999542236328,2.615000009536743,61.86000061035156,30.81999969482422,58.43000030517578
2010-07-20,8.996070861816406,6.005000114440918,58.58000183105469,39.630001068115234,35.2599983215332,25.479999542236328,2.680000066757202,62.06999969482422,30.829999923706055,58.95000076293945
2010-07-21,9.079999923706055,5.871500015258789,57.119998931884766,38.41999816894531,34.95000076293945,25.1200008392334,2.5924999713897705,61.11000061035156,30.700000762939453,58.16999816894531
2010-07-22,9.250714302062988,6.003499984741211,57.02000045776367,39.349998474121094,35.150001525878906,25.84000015258789,2.634999990463257,61.369998931884766,31.0,59.380001068115234
2010-07-23,9.283571243286133,5.94350004196167,57.630001068115234,39.83000183105469,35.16999816894531,25.809999465942383,2.5899999141693115,61.90999984741211,30.920000076293945,59.720001220703125
2010-07-26,9.260000228881836,5.920000076293945,57.7400016784668,40.33000183105469,35.439998626708984,26.100000381469727,2.637500047683716,62.52000045776367,31.469999313354492,60.38999938964844
2010-07-27,9.431428909301758,5.856500148773193,58.099998474121094,40.689998626708984,36.099998474121094,26.15999984741211,2.615000009536743,63.08000183105469,30.780000686645508,60.810001373291016
2010-07-28,9.319999694824219,5.856500148773193,57.83000183105469,40.31999969482422,35.66999816894531,25.950000762939453,2.5325000286102295,62.70000076293945,30.329999923706055,60.90999984741211
2010-07-29,9.21821403503418,5.8429999351501465,57.83000183105469,40.209999084472656,35.45000076293945,26.030000686645508,2.2825000286102295,61.66999816894531,30.440000534057617,60.34000015258789
2010-07-30,9.1875,5.894499778747559,58.09000015258789,40.279998779296875,35.599998474121094,25.809999465942383,2.297499895095825,61.15999984741211,30.450000762939453,59.68000030517578
2010-08-02,9.351785659790039,6.003499984741211,58.720001220703125,41.63999938964844,36.34000015258789,26.329999923706055,2.2950000762939453,62.060001373291016,31.440000534057617,61.939998626708984
2010-08-03,9.354642868041992,6.120999813079834,59.349998474121094,41.08000183105469,36.58000183105469,26.15999984741211,2.234999895095825,59.939998626708984,32.41999816894531,62.720001220703125
2010-08-04,9.392143249511719,6.379000186920166,59.7400016784668,41.290000915527344,36.779998779296875,25.729999542236328,2.3299999237060547,59.54999923706055,32.90999984741211,62.720001220703125
2010-08-05,9.346428871154785,6.391499996185303,59.7599983215332,41.27000045776367,36.849998474121094,25.3700008392334,2.359999895095825,59.86000061035156,33.41999816894531,62.709999084472656
2010-08-06,9.288928985595703,6.415999889373779,59.959999084472656,40.439998626708984,36.869998931884766,25.549999237060547,2.387500047683716,60.02000045776367,33.45000076293945,61.970001220703125
2010-08-09,9.348214149475098,6.441500186920166,60.04999923706055,39.81999969482422,36.959999084472656,25.610000610351562,2.4100000858306885,60.380001068115234,33.4900016784668,62.45000076293945
2010-08-10,9.264642715454102,6.5,59.43000030517578,39.16999816894531,37.77000045776367,25.06999969482422,2.309999942779541,60.779998779296875,33.33000183105469,61.93000030517578
2010-08-11,8.935357093811035,6.29449987411499,58.5,37.77000045776367,36.709999084472656,24.860000610351562,2.2200000286102295,60.27000045776367,31.989999771118164,60.38999938964844
2010-08-12,8.992500305175781,6.328000068664551,58.52000045776367,37.810001373291016,36.599998474121094,24.489999771118164,2.240000009536743,59.9900016784668,32.130001068115234,60.22999954223633
2010-08-13,8.896429061889648,6.234499931335449,58.150001525878906,37.5,35.70000076293945,24.399999618530273,2.3475000858306885,59.81999969482422,32.029998779296875,59.90999984741211
2010-08-16,8.84428596496582,6.303500175476074,58.0099983215332,37.689998626708984,35.56999969482422,24.5,2.2874999046325684,59.77000045776367,31.899999618530273,59.880001068115234
2010-08-17,8.998929023742676,6.442999839782715,59.220001220703125,37.47999954223633,34.75,24.709999084472656,2.317500114440918,60.290000915527344,32.349998474121094,60.81999969482422
2010-08-18,9.038213729858398,6.482500076293945,59.349998474121094,37.88999938964844,34.779998779296875,24.81999969482422,2.3299999237060547,60.75,32.540000915527344,60.150001525878906
